ID,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
-0.13431753018401796,-0.39556419769125284,-0.1967258624098847,1.9888360821058442,0.18576351682828635,-0.5735793129005731,-0.013022953043151585,-0.15419879917279886,-0.6299235194597819,-0.3202106518437053,-0.3057128068177492,-0.883669329802475,1.6704911186703986,0.6698398845967832,-0.6313654399544011,-0.939000946695352,-2.2437239260915134,0.6286172598092583,-0.43262116550379087
-0.5679775993463557,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.4401223594594508,-0.013048549463418201,-0.0026153524830636356,0.2913716100663939,-0.3202106518437053,-0.3057128068177492,1.0058255634352513,0.4617205218122399,-1.4452083671511484,-1.0061042150427464,1.10848748946653,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
0.6999398723711885,2.9262802899892963,3.0931651259939974,-0.3958829939413291,-0.24322250265597928,0.6497760936430476,-0.012789274901905167,0.03639464752253971,-0.26742964935527214,-0.3202106518437053,-0.3057128068177492,-0.883669329802475,1.6704911186703986,0.6698398845967832,-1.0061042150427464,0.08474327138558907,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-1.7167154421274418,-0.39556419769125284,-0.34943697550682856,2.783742440788235,0.670221866418276,-0.1732084525772063,-0.012424903758418593,-0.15419879917279886,-0.8161766996970455,0.845839869889814,-0.3057128068177492,-1.198585145342096,0.4617205218122399,-1.4452083671511484,-1.0061042150427464,-0.939000946695352,-2.2437239260915134,-0.2131416762884425,2.3114911607144597
-0.9970242635176048,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.23993692929776742,-0.01301781466141644,-0.10100816772937075,-0.744274503227357,0.43734127279478335,-0.3057128068177492,0.6909097478956302,0.4617205218122399,-1.4452083671511484,1.2423284354873254,-0.939000946695352,0.4040272104675278,-0.2131416762884425,2.3114911607144597
1.006731304278587,-0.6975500602076664,-0.44939334044301,1.1939297234234532,-0.24322250265597928,-0.6403077896211342,-0.013063018714813154,0.6037184342758772,1.7167539110130772,-0.3202106518437053,-0.3057128068177492,1.0058255634352513,0.4617205218122399,-1.4452083671511484,-1.0061042150427464,-0.939000946695352,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-0.5579818885323302,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.03975149913608403,-0.012910016866328729,-0.12713357476634662,-0.699447749466591,-0.3202106518437053,-0.3057128068177492,1.3207413789748723,1.6704911186703986,0.6698398845967832,-1.0061042150427464,-0.939000946695352,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-1.2968955879383701,-0.0935783351748393,-0.3327775813507983,-0.3958829939413291,-0.24322250265597928,0.7387473959371291,-0.012618815318281715,-0.15419879917279886,-0.8284002816904419,4.177172863121768,-0.3057128068177492,-1.198585145342096,-0.7470500750459189,0.6698398845967832,-0.2566266648660558,-0.939000946695352,-2.2437239260915134,-0.2131416762884425,2.3114911607144597
-0.0678076082291559,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.1732084525772063,-0.013043254556152406,-0.15419879917279886,-0.10843964602136874,-0.3202106518437053,-0.3057128068177492,-0.883669329802475,-0.7470500750459189,0.6698398845967832,0.4928508853106348,-0.939000946695352,0.4040272104675278,0.6286172598092583,-0.43262116550379087
-0.6540944925133447,-0.39556419769125284,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,0.4718334890548846,-0.012887817574650495,-0.09907547878407663,-0.3596905762439962,1.4581707518514742,-0.3057128068177492,0.06107811681638811,-0.7470500750459189,-2.0495078676505574,0.8675896603989801,1.10848748946653,0.4040272104675278,-0.2131416762884425,2.3114911607144597
-1.4506757543079936,-0.39556419769125284,-0.2772462674973642,-0.3958829939413291,-0.24322250265597928,-0.5735793129005731,-0.013067933542053286,0.35108188285043,0.8476071688307429,-0.3202106518437053,-0.3057128068177492,-1.198585145342096,1.6704911186703986,0.6698398845967832,1.2423284354873254,0.08474327138558907,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
1.4719163075466974,1.114365114890815,3.5682972168529488,1.1939297234234532,2.7929630317973144,-0.5958221384740934,-0.01305480112366765,-0.15419879917279886,-0.5697442804649889,-0.3202106518437053,-0.3057128068177492,1.0058255634352513,-0.7470500750459189,-0.23660936615233036,0.8675896603989801,-0.939000946695352,-4.891475062650555,-0.2131416762884425,2.3114911607144597
0.6895597111412389,0.5103933898579878,-0.22726808502927348,1.1939297234234532,0.836638856735448,0.5385619657754457,-0.012621053540515166,-0.15419879917279886,-0.6726434783718567,4.459914381982675,-0.3057128068177492,-1.198585145342096,-0.7470500750459189,0.6698398845967832,0.8675896603989801,-0.939000946695352,0.4040272104675278,0.6286172598092583,-0.43262116550379087
-0.8559309608734753,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.6847934407681749,-0.013071944041081236,1.3616356677245534,3.281205531328317,-0.3202106518437053,-0.3057128068177492,0.37599393235600914,0.4617205218122399,0.9719896348464877,-1.0061042150427464,0.08474327138558907,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
0.05636987611431493,-0.39556419769125284,-0.4160745521309495,0.39902336474106204,-0.24322250265597928,0.2938908844667216,-0.012823017871022954,0.17532845558601654,0.1694278211015553,2.699934090189972,1.7165605580036216,-1.5135009608817172,1.6704911186703986,0.6698398845967832,-1.0061042150427464,0.08474327138558907,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-1.0616119333928464,2.9262802899892963,0.0016443297325202313,-0.3958829939413291,-0.24322250265597928,3.3189151624654922,-0.012430338043107567,-0.04943947916552285,-0.39477601124893263,-0.3202106518437053,4.749970605235678,-0.883669329802475,1.6704911186703986,0.6698398845967832,0.8675896603989801,1.6203595985070005,0.4040272104675278,0.6286172598092583,-0.43262116550379087
-1.078527751693505,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.6625506151946545,-0.013065023964327127,-0.15419879917279886,1.195270037574664,-0.3202106518437053,-0.3057128068177492,-0.883669329802475,-0.7470500750459189,0.6698398845967832,1.2423284354873254,-1.4508730557358225,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-1.7236355496140747,-0.6975500602076664,-0.44939334044301,0.39902336474106204,0.08221516729760155,0.20491958217264009,-0.0129005541855633,-0.15419879917279886,-0.7685547923746496,-0.3202106518437053,-0.3057128068177492,-1.198585145342096,-0.7470500750459189,0.6698398845967832,1.2423284354873254,-0.939000946695352,-2.2437239260915134,-0.2131416762884425,-0.43262116550379087
0.967517361854333,1.114365114890815,0.6630839785697433,-0.3958829939413291,-0.24322250265597928,-0.5068508361800119,-0.013047723772441858,-0.15419879917279886,-0.24884396410592705,-0.3202106518437053,-0.3057128068177492,-0.883669329802475,0.4617205218122399,-1.4452083671511484,-1.0061042150427464,0.08474327138558907,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-0.9278231886512742,0.8123792523744013,0.33128437829547436,1.1939297234234532,0.40025652657041916,0.8277186982312106,-0.012770149629265174,-0.12824013392718167,-0.44062487340163786,-0.3202106518437053,-0.3057128068177492,1.0058255634352513,-0.7470500750459189,0.6698398845967832,1.2423284354873254,-0.939000946695352,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-1.6140671810757181,0.8123792523744013,-0.11342889162973353,-0.3958829939413291,-0.24322250265597928,-0.5958221384740934,-0.013064080317497022,-0.15419879917279886,-0.3691815827405752,-0.3202106518437053,-0.3057128068177492,1.3207413789748723,1.0661058202413192,-0.8409088666517394,0.4928508853106348,2.6441038165879416,-4.891475062650555,0.6286172598092583,2.3114911607144597
0.2966513860668513,2.322308564956469,-0.10232262885904671,0.39902336474106204,0.4446343906549984,-0.08423715028312478,-0.012958024898810353,-0.15419879917279886,-0.40606092227013985,0.5012795985848832,0.7054238755929363,-0.883669329802475,-0.7470500750459189,0.6698398845967832,-0.2566266648660558,-1.194937001215587,-2.2437239260915134,-0.2131416762884425,-0.43262116550379087
1.4803742166970268,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,0.22716240774616048,-0.012859741460161231,-0.15419879917279886,-0.8058721783579025,-0.3202106518437053,-0.3057128068177492,-0.883669329802475,0.4617205218122399,-1.4452083671511484,-0.6313654399544011,-0.17119278313464617,0.4040272104675278,0.6286172598092583,-0.43262116550379087
-1.2938199846109777,0.5103933898579878,-0.23015571334965207,-0.3958829939413291,-0.24322250265597928,0.026976977584477094,-0.012985477682038657,-0.15419879917279886,-0.7747708801460355,-0.3202106518437053,-0.3057128068177492,0.37599393235600914,1.6704911186703986,0.6698398845967832,-0.2566266648660558,0.08474327138558907,-2.2437239260915134,-0.2131416762884425,-0.43262116550379087
1.4876787745995839,0.20840752734157425,-0.27391438866615814,-0.3958829939413291,-0.24322250265597928,-0.3289082315918489,-0.01301331211803734,-0.053145694437086874,-0.3393735645348355,-0.18656113957377468,-0.3057128068177492,-1.198585145342096,1.6704911186703986,0.6698398845967832,0.1181121102222895,0.08474327138558907,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-0.40535507341047905,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.6847934407681749,-0.013071944041081236,1.3616356677245534,3.281205531328317,-0.3202106518437053,-0.3057128068177492,1.0058255634352513,1.6704911186703986,0.6698398845967832,-0.2566266648660558,1.10848748946653,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-0.589506822638103,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.2621797548712878,-0.01276386956351612,-0.06998661536431645,-0.15672905270176574,-0.3202106518437053,-0.3057128068177492,1.0058255634352513,1.6704911186703986,0.6698398845967832,1.991805985664016,0.08474327138558907,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
0.48426318903779175,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.21769410372424702,-0.012961222813015509,-0.15419879917279886,-0.7913332079664394,-0.3202106518437053,-0.3057128068177492,1.0058255634352513,-0.7470500750459189,0.6698398845967832,0.8675896603989801,-0.939000946695352,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-1.685574958437593,-0.39556419769125284,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,0.5830476169224865,-0.012883136037824268,-0.1367742819758138,-0.5190351886118377,0.6824711231695261,-0.3057128068177492,1.3207413789748723,-0.7470500750459189,-1.1430586169014438,1.2423284354873254,-1.4508730557358225,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
0.7195468435833154,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.5290936617535323,-0.013060620279119969,0.035280509189370174,0.1523022906978379,-0.3202106518437053,1.7165605580036216,-0.883669329802475,-0.7470500750459189,0.6698398845967832,-1.0061042150427464,-0.17119278313464617,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-1.448753502228373,-0.6975500602076664,-0.44939334044301,1.1939297234234532,0.5629753615472096,-0.19545127815072666,-0.01287806655740607,-0.15419879917279886,-0.6232276665248326,2.821402744884744,-0.3057128068177492,-0.883669329802475,-1.3514353734749984,0.6698398845967832,-1.0061042150427464,-0.4271288376548814,0.4040272104675278,0.6286172598092583,2.3114911607144597
1.3092937816108208,-0.6975500602076664,-0.44939334044301,0.39902336474106204,-0.06201289097728087,0.316133710040242,-0.012909773090897617,-0.11872069347506631,-0.17587794053442432,-0.3202106518437053,-0.3057128068177492,1.0058255634352513,-0.7470500750459189,0.6698398845967832,1.2423284354873254,-0.939000946695352,0.4040272104675278,0.6286172598092583,-0.43262116550379087
-1.2553749430185719,-0.6975500602076664,-0.44939334044301,0.39902336474106204,-0.1396741531252945,1.9398599769072293,-0.012637392893583281,-0.1135213812536084,-0.7328227173666496,-0.3202106518437053,-0.3057128068177492,1.0058255634352513,1.6704911186703986,0.6698398845967832,1.2423284354873254,1.6203595985070005,0.4040272104675278,0.6286172598092583,-0.43262116550379087
-1.5506328624482486,2.6242944274728828,0.11795158461061915,0.39902336474106204,-0.09529628904071527,-0.1509656270036859,-0.012879656340138252,-0.15419879917279886,-0.16058803336520996,-0.3202106518437053,-0.3057128068177492,1.3207413789748723,-0.7470500750459189,0.6698398845967832,-1.0061042150427464,-0.939000946695352,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
0.09596826895449294,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.061994324709604406,-0.012955482294799033,-0.15419879917279886,-0.6963605649358358,-0.3202106518437053,-0.3057128068177492,-0.883669329802475,0.4617205218122399,-1.4452083671511484,0.8675896603989801,-0.17119278313464617,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
0.49272109818812104,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.19545127815072666,-0.012964289665213352,0.010564828206608848,0.046503642454652654,-0.3202106518437053,3.7388339228249925,-0.883669329802475,-0.7470500750459189,0.6698398845967832,0.8675896603989801,-1.4508730557358225,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-0.6575545462566612,0.20840752734157425,-0.21893838795125836,-0.3958829939413291,-0.24322250265597928,-0.5958221384740934,-0.013061131421152943,-0.15419879917279886,-0.10843964602136874,-0.3202106518437053,-0.3057128068177492,1.0058255634352513,0.4617205218122399,0.6698398845967832,-1.0061042150427464,0.8525514349462948,-2.2437239260915134,-0.2131416762884425,-0.43262116550379087
1.5030567912365462,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.28442258044480817,-0.012935691923831186,-0.15419879917279886,-0.3691815827405752,0.4930475222074595,-0.3057128068177492,1.3207413789748723,-0.7470500750459189,-2.0495078676505574,1.2423284354873254,-0.939000946695352,0.4040272104675278,0.6286172598092583,-0.43262116550379087
0.7641430918305062,4.13422374005495,2.832090823441046,-0.3958829939413291,-0.24322250265597928,0.49407631462840496,-0.012723702139989605,-0.08314405853698546,-0.24244014214010334,-0.24838184302419225,-0.3057128068177492,0.6909097478956302,-0.7470500750459189,-2.0495078676505574,1.6170672105756707,0.08474327138558907,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-0.27118187825298273,2.0203227024400556,0.31317500045028573,0.39902336474106204,2.8521335172434203,0.20491958217264009,-0.012767894042514582,-0.10812501055145382,-0.44798822569458824,-0.3202106518437053,-0.3057128068177492,1.3207413789748723,-0.7470500750459189,0.6698398845967832,-1.0061042150427464,-0.939000946695352,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
0.3808460271542201,1.4163509774072285,0.7658169091985964,-0.3958829939413291,-0.24322250265597928,0.026976977584477094,-0.012927808540938012,-0.15419879917279886,-0.612547676796814,-0.3202106518437053,-0.3057128068177492,1.3207413789748723,-0.7470500750459189,0.6698398845967832,-1.0061042150427464,-0.939000946695352,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
1.3611945877605687,-0.39556419769125284,-0.3772026324335456,-0.3958829939413291,-0.24322250265597928,-0.6625506151946545,-0.01306879855164755,-0.15419879917279886,0.1523022906978379,-0.3202106518437053,-0.3057128068177492,-1.198585145342096,1.6704911186703986,0.6698398845967832,1.2423284354873254,-0.939000946695352,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-0.3819035980391115,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.6847934407681749,-0.013065731699449707,-0.15419879917279886,1.195270037574664,-0.3202106518437053,-0.3057128068177492,1.3207413789748723,0.4617205218122399,0.6698398845967832,-1.0061042150427464,-0.939000946695352,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-1.275750815062547,-0.0935783351748393,-0.3008470758850737,1.9888360821058442,0.12289487604179915,0.672018919216568,-0.01260568018502415,-0.07257869230271091,-0.3390606742107726,-0.3202106518437053,-0.3057128068177492,1.3207413789748723,1.6704911186703986,0.6698398845967832,-1.0061042150427464,-0.939000946695352,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
0.3439387872255105,-0.6975500602076664,-0.44939334044301,1.9888360821058442,0.023044681851495937,-0.19545127815072666,-0.012968079231039908,-0.03293204182101068,-0.3691815827405752,1.3701189904104103,2.7276972404143067,-0.883669329802475,0.4617205218122399,-1.4452083671511484,-1.0061042150427464,-0.17119278313464617,0.4040272104675278,-0.2131416762884425,2.3114911607144597
-0.2577261136956407,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.2621797548712878,-0.012834302314366301,-0.15419879917279886,-0.3691815827405752,-0.3202106518437053,2.7276972404143067,-0.883669329802475,-0.7470500750459189,0.6698398845967832,1.2423284354873254,-1.4508730557358225,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-1.6817304542783524,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,0.4051050123343235,-0.012788257248314214,-0.14388354562556235,-0.5271286183276018,-0.11901177966420276,-0.3057128068177492,-1.198585145342096,-0.7470500750459189,-2.0495078676505574,0.1181121102222895,1.10848748946653,0.4040272104675278,0.6286172598092583,2.3114911607144597
0.30933824979234525,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.6847934407681749,-0.013065653062213864,-0.15419879917279886,1.195270037574664,-0.3202106518437053,-0.3057128068177492,-1.198585145342096,1.6704911186703986,0.6698398845967832,-1.0061042150427464,-0.6830648921751167,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-0.6979218399286874,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.4401223594594508,-0.013030895403971642,0.09843775225264835,0.8476071688307429,-0.3202106518437053,-0.3057128068177492,-1.198585145342096,-0.7470500750459189,0.6698398845967832,0.1181121102222895,0.08474327138558907,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
1.5922492877309278,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.6625506151946545,-0.013065023964327127,-0.15419879917279886,1.195270037574664,-0.3202106518437053,-0.3057128068177492,-0.883669329802475,0.4617205218122399,-1.4452083671511484,1.6170672105756707,0.08474327138558907,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
0.4961811519314376,2.0203227024400556,1.2827208926864002,-0.3958829939413291,-0.24322250265597928,0.18267675659911972,-0.012972326390716419,-0.13697134045651044,-0.5161357382755201,-0.3202106518437053,-0.3057128068177492,-1.198585145342096,-0.7470500750459189,0.6698398845967832,-1.0061042150427464,1.10848748946653,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-0.3138558744205532,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.4401223594594508,-0.01304080369568775,-0.027876733873908002,0.6737861641362509,-0.3202106518437053,-0.3057128068177492,-1.198585145342096,-0.7470500750459189,0.6698398845967832,1.2423284354873254,-0.939000946695352,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
1.3538900298580117,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.6847934407681749,-0.013071944041081236,1.3616356677245534,3.281205531328317,-0.3202106518437053,-0.3057128068177492,-1.5135009608817172,-0.7470500750459189,0.6698398845967832,-0.2566266648660558,1.10848748946653,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
0.8829382703510402,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.4401223594594508,-0.013036746014318295,0.056335449934574386,-0.519827844099464,-0.3202106518437053,-0.3057128068177492,-0.2538376987232329,0.4617205218122399,-1.4452083671511484,0.8675896603989801,-0.17119278313464617,0.4040272104675278,0.6286172598092583,-0.43262116550379087
0.3397098326503459,-0.39556419769125284,-0.13564141717110717,-0.3958829939413291,-0.24322250265597928,-0.28442258044480817,-0.0129005541855633,-0.15419879917279886,-0.8174699797031728,1.0662349726917706,-0.3057128068177492,1.3207413789748723,-0.7470500750459189,0.6698398845967832,0.1181121102222895,-0.939000946695352,0.4040272104675278,-0.2131416762884425,2.3114911607144597
1.2789221987528203,-0.0935783351748393,2.4965428594816705,1.1939297234234532,-0.17665570652911047,-0.5068508361800119,-0.013000816661262024,0.04791498947095959,0.22182652070464706,-0.3202106518437053,-0.3057128068177492,1.3207413789748723,0.4617205218122399,-1.4452083671511484,0.1181121102222895,-0.939000946695352,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-0.3469186101900222,1.718336839923642,0.6829827030693113,2.783742440788235,0.605504147961598,1.917617151333709,-0.012458075498476951,-0.12313935094607209,-0.6295063323610312,2.7462871592083857,-0.3057128068177492,1.0058255634352513,-0.7470500750459189,0.6698398845967832,-1.0061042150427464,-0.939000946695352,0.4040272104675278,-0.2131416762884425,2.3114911607144597
-1.296511137522446,1.718336839923642,0.11226623316699073,-0.3958829939413291,-0.24322250265597928,1.7174317211720256,-0.012856457909219873,-0.12000157359959457,-0.4797778826193939,-0.3202106518437053,-0.3057128068177492,-0.2538376987232329,-0.7470500750459189,0.6698398845967832,-1.0061042150427464,1.10848748946653,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
0.8860138736784327,-0.39556419769125284,-0.44939334044301,0.39902336474106204,-0.24322250265597928,-0.3733938827388897,-0.012960509835462965,-0.15419879917279886,-0.05629125867752738,2.7375977669322875,-0.3057128068177492,-1.198585145342096,-0.7470500750459189,-2.0495078676505574,1.2423284354873254,-0.939000946695352,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-0.38151914762318745,0.20840752734157425,0.014848443371699277,-0.3958829939413291,-0.24322250265597928,-0.5735793129005731,-0.013022496947183701,-0.15419879917279886,-0.3691815827405752,-0.3202106518437053,-0.3057128068177492,0.6909097478956302,0.4617205218122399,-1.4452083671511484,-0.2566266648660558,-0.939000946695352,-2.2437239260915134,-0.2131416762884425,-0.43262116550379087
1.251626219222212,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.6847934407681749,-0.013071944041081236,1.3616356677245534,3.281205531328317,-0.3202106518437053,-0.3057128068177492,1.3207413789748723,-0.7470500750459189,0.6698398845967832,-0.6313654399544011,0.08474327138558907,0.4040272104675278,0.6286172598092583,-0.43262116550379087
-1.6490521689248074,-0.39556419769125284,-0.3272244499654549,1.9888360821058442,0.045233613893785544,1.0723897795399346,-0.012772637881735473,-0.09940896236679406,-0.217972118798373,-0.3202106518437053,-0.3057128068177492,1.3207413789748723,1.6704911186703986,0.6698398845967832,-1.0061042150427464,-0.939000946695352,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
1.6218519697570801,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,1.4727606398633015,-0.012512579703312762,-0.13857054581908712,-0.6784632383994293,-0.3202106518437053,-0.3057128068177492,-1.198585145342096,0.4617205218122399,-1.4452083671511484,-1.0061042150427464,1.10848748946653,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-1.1292752065954808,0.5103933898579878,0.16459788824750377,-0.3958829939413291,-0.24322250265597928,-0.08423715028312478,-0.012882629614025445,-0.10682897208225658,-0.6299235194597819,-0.3202106518437053,-0.3057128068177492,1.0058255634352513,-0.7470500750459189,0.6698398845967832,1.991805985664016,-0.939000946695352,-2.2437239260915134,0.6286172598092583,-0.43262116550379087
0.663801533274327,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.5068508361800119,-0.012908378590529594,0.4352940666589124,1.5429329063185857,-0.3202106518437053,-0.3057128068177492,-1.198585145342096,-0.7470500750459189,-2.0495078676505574,1.2423284354873254,0.08474327138558907,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
1.6822106850571574,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.6625506151946545,-0.013054172025780913,-0.15419879917279886,1.195270037574664,-0.3202106518437053,-0.3057128068177492,-0.883669329802475,-0.7470500750459189,0.6698398845967832,1.2423284354873254,1.6203595985070005,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
0.38430608089753665,2.322308564956469,0.4997831771961027,-0.3958829939413291,-0.24322250265597928,5.56544054539105,-0.012389384654563514,-0.13872970843811136,-0.6515963892398823,-0.1866902961970352,-0.3057128068177492,0.37599393235600914,-0.7470500750459189,0.6698398845967832,-0.2566266648660558,0.08474327138558907,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-1.0923679666667712,0.20840752734157425,0.8167206154152882,0.39902336474106204,1.7352906044481768,-0.19545127815072666,-0.012872792461170192,-0.13753977838159695,-0.10289105760798398,-0.3202106518437053,-0.3057128068177492,-1.198585145342096,-0.7470500750459189,0.6698398845967832,1.2423284354873254,-0.939000946695352,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-0.16584246428979074,0.8123792523744013,-0.34943697550682856,0.39902336474106204,-0.17295755118872888,-0.3289082315918489,-0.013006779985032477,-0.15419879917279886,-0.7808826711427337,-0.3202106518437053,-0.3057128068177492,-0.883669329802475,-0.7470500750459189,0.6698398845967832,0.8675896603989801,-1.4508730557358225,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-1.2999711912657625,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,0.18267675659911972,-0.012849898699527415,-0.15419879917279886,-0.8639237631490666,-0.3202106518437053,-0.3057128068177492,-0.883669329802475,1.6704911186703986,0.6698398845967832,1.6170672105756707,-1.4508730557358225,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
1.0451763458709928,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.46236518503297114,-0.013025878348324913,0.058018026192830446,1.6025280833751274,-0.3202106518437053,-0.3057128068177492,-1.5135009608817172,-0.7470500750459189,-2.0495078676505574,1.2423284354873254,0.08474327138558907,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-0.8290194317587912,1.4163509774072285,0.8597573836516996,2.783742440788235,0.24863215761477356,0.1159482798785586,-0.012957166442214226,-0.11975146091255652,-0.5114006647046992,3.0479502069915188,-0.3057128068177492,1.0058255634352513,-0.7470500750459189,0.6698398845967832,-1.0061042150427464,-0.939000946695352,0.4040272104675278,-0.2131416762884425,2.3114911607144597
-1.1892494714796338,0.20840752734157425,-0.25595926570459154,-0.3958829939413291,-0.24322250265597928,-0.03975149913608403,-0.012960305378649775,0.04791498947095959,0.08277806069102861,-0.3202106518437053,-0.3057128068177492,-1.198585145342096,0.4617205218122399,-1.4452083671511484,0.8675896603989801,0.08474327138558907,0.4040272104675278,0.6286172598092583,-0.43262116550379087
1.1220664290558044,3.5302520150221235,0.6945096544143576,0.39902336474106204,0.23753769159362875,0.4495906634813642,-0.012900454272079654,-0.10509334161765913,-0.07377139811518296,-0.01139978555066699,-0.3057128068177492,1.0058255634352513,0.4617205218122399,-1.4452083671511484,-1.0061042150427464,-0.6830648921751167,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-1.4272242789366258,0.20840752734157425,0.3724701045878151,1.1939297234234532,0.18946167216866797,0.026976977584477094,-0.012781424764633464,-0.15419879917279886,-0.7273367070180775,-0.3202106518437053,-0.3057128068177492,-0.883669329802475,-0.7470500750459189,-2.0495078676505574,1.2423284354873254,-0.939000946695352,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
-1.0608430325609983,-0.6975500602076664,-0.44939334044301,-0.3958829939413291,-0.24322250265597928,-0.6625506151946545,-0.013071944041081236,1.3616356677245534,3.281205531328317,-0.3202106518437053,-0.3057128068177492,1.0058255634352513,-0.7470500750459189,0.6698398845967832,0.4928508853106348,1.6203595985070005,0.4040272104675278,-0.2131416762884425,-0.43262116550379087
